code,road_name,bus_description,bus_services,mrt_lrt_station,success,timestamp
65691,New Punggol Rd,Opp Blk 437B,"84G, 84G, 84W, 84W",,True,2025-09-01T02:07:07.480386
65701,New Punggol Rd,Opp SIT Punggol,"84G, 84G",,True,2025-09-01T02:07:07.589590
65709,New Punggol Rd,Bef SIT Punggol,"84W, 84W",,True,2025-09-01T02:07:09.758539
65721,New Punggol Rd,Opp Punggol Coast Stn,"84G, 84G",,True,2025-09-01T02:07:12.753803
65729,New Punggol Rd,Punggol Coast Stn,"84W, 84W",,True,2025-09-01T02:07:14.584684
66009,S'goon Ave 2,Serangoon Int,"100, 100, 101, 101, 103, 103, 105, 105, 109, 109, 158, 158, 315, 315, 317, 317, 506, 506",,True,2025-09-01T02:07:14.936697
66261,Kensington Pk Rd,S'goon Gdns Country Club,"317, 317",,True,2025-09-01T02:07:16.779396
66271,S'goon Gdn Way,S'goon Gdn Circus,"73, 73, 136, 136, 315, 315, 317, 317",,True,2025-09-01T02:07:19.898042
66381,S'goon Ave 2,Opp S'goon Stn Exit F,"45, 45, 58, 58, 133, 133, 135, 135",,True,2025-09-01T02:07:21.224149
66359,S'goon Ctrl,S'goon Stn Exit C/Blk 201,"22, 22, 43, 43, 53, 53, 53M, 53M, 70, 70, 70M, 70M, 116, 116, 315, 315",,True,2025-09-01T02:07:21.576361
66389,S'goon Ave 2,S'goon Stn Exit F,"45, 45, 58, 58, 105, 105, 109, 109, 133, 133, 135, 135",,True,2025-09-01T02:07:23.860214
66561,Buangkok Lk,Blk 991B,"101, 101",,True,2025-09-01T02:07:27.102248
66569,Buangkok Lk,Opp Blk 991B,"114, 114, 329, 329",,True,2025-09-01T02:07:28.454013
66579,Buangkok Cres,Blk 998B,"114, 114, 329, 329, 660M, 660M",,True,2025-09-01T02:07:28.753322
67079,Yio Chu Kang Rd,Ch of St. Vincent de Paul,"50, 50, 70, 70, 70M, 70M, 103, 103, 854, 854",,True,2025-09-01T02:07:30.830121
67111,Sengkang East Way,CHIJ St. Joseph's Convent,"50, 50, 119, 119, 136, 136",,True,2025-09-01T02:07:33.543086
67699,Anchorvale Cres,Blk 334A,"374, 374, 654, 654",,True,2025-09-01T02:07:34.994914
67691,Anchorvale Cres,Blk 338A,"374, 374, 654, 654",,True,2025-09-01T02:07:35.533262
67701,Fernvale St,Aft Blk 467B,"374, 374",,True,2025-09-01T02:07:37.789817
67761,Anchorvale Rd,Opp Blk 326D,"110, 110, 374, 374",,True,2025-09-01T02:07:39.896992
67769,Anchorvale Rd,Blk 326D,"110, 110, 374, 374",,True,2025-09-01T02:07:41.936472
68081,Seletar A'space Dr,Bef Seletar A'space Rise,"103, 103, 117, 117, 117M, 117M",,True,2025-09-01T02:07:42.767221
68089,Seletar A'space Dr,Aft Seletar A'space Rise,"103, 103, 117, 117, 117M, 117M",,True,2025-09-01T02:07:44.731300
68161,West Camp Rd,Aft Seletar A'space Lane,"103, 103, 117, 117, 117M, 117M",,True,2025-09-01T02:07:45.766782
68169,West Camp Rd,Bef Seletar A'space Lane,"103, 103, 117, 117, 117M, 117M",,True,2025-09-01T02:07:49.147529
68181,Seletar A'space Lk,Bef JTC Aerospace,"117M, 117M",,True,2025-09-01T02:07:49.288330
68189,Seletar A'space Lk,Aft JTC Aerospace,"117M, 117M",,True,2025-09-01T02:07:50.997781
68191,Seletar A'space Cres,Bef Seletar A'space Lk,"117M, 117M",,True,2025-09-01T02:07:52.839551
68199,Seletar A'space Cres,Aft Seletar A'space Lk,"117M, 117M",,True,2025-09-01T02:07:56.399501
70161,Merpati Rd,Opp Mattar Stn Exit A,"40, 40, 61, 61, 63, 63, 65, 65, 135, 135, 154, 154, 155, 155, 158, 158",,True,2025-09-01T02:07:56.578574
70191,Circuit Rd,Opp Blk 66,"40, 40, 61, 61, 63, 63, 63M, 63M, 65, 65, 135, 135, 154, 154, 155, 155, 158, 158",,True,2025-09-01T02:07:58.100207
70201,Circuit Rd,Opp MacPherson Stn Exit D,"40, 40, 61, 61, 63, 63, 63M, 63M, 65, 65, 135, 135, 154, 154, 155, 155, 158, 158",,True,2025-09-01T02:07:59.965167
70231,Mattar Rd,Opp Mattar Stn Exit B,"40, 40, 61, 61, 63, 63, 65, 65, 135, 135, 154, 154, 155, 155, 158, 158",,True,2025-09-01T02:08:03.713306
70251,Paya Lebar Rd,MacPherson Stn Exit C,"24, 24, 28, 28, 43, 43, 43e, 43e, 70, 70, 70M, 70M, 76, 76, 80, 80, 135, 135, 154, 154",,True,2025-09-01T02:08:03.848886
70259,Paya Lebar Rd,MacPherson Stn Exit B,"24, 24, 28, 28, 43, 43, 43e, 43e, 70, 70, 70M, 70M, 76, 76, 80, 80, 135, 135, 137, 137, 154, 154",,True,2025-09-01T02:08:05.208439
70371,Circuit Lk,MacPherson Stn Exit A,"61, 61, 63, 63, 63M, 63M, 65, 65, 135, 135, 154, 154, 158, 158",,True,2025-09-01T02:08:07.173437
70401,Ubi Rd 3,Bef Ubi Rd 4,"137, 137",,True,2025-09-01T02:08:09.627931
70379,Circuit Lk,Opp MacPherson Stn Exit A,"61, 61, 63, 63, 63M, 63M, 65, 65, 135, 135, 154, 154, 158, 158",,True,2025-09-01T02:08:10.950194
70409,Ubi Rd 3,Blk 3032A,"137, 137",,True,2025-09-01T02:08:11.440631
71121,Ubi Ave 2,Ubi Stn Exit B,"8, 8, 22, 22, 61, 61, 65, 65, 137, 137",,True,2025-09-01T02:08:14.404164
71129,Ubi Ave 2,Ubi Stn Exit A,"8, 8, 22, 22, 61, 61, 65, 65, 137, 137",,True,2025-09-01T02:08:16.611484
71171,Airport Rd,Opp SCDF HQ,"43e, 43e, 90, 90, 93, 93, 151, 151",,True,2025-09-01T02:08:18.003665
71179,Airport Rd,Aft SCDF HQ,"43e, 43e, 90, 90, 93, 93, 151, 151",,True,2025-09-01T02:08:18.494265
71291,Kaki Bt Rd 3,The Leo,"137, 137",,True,2025-09-01T02:08:21.550949
71299,Kaki Bt Rd 3,Empire Technocentre,"137, 137",,True,2025-09-01T02:08:23.697774
71331,Kaki Bt Ave 2,Kaki Bt Autohub,"137, 137",,True,2025-09-01T02:08:24.369301
71339,Kaki Bt Ave 2,Opp Kaki Bt Autohub,"137, 137",,True,2025-09-01T02:08:24.716025
72031,Kaki Bt Ave 1,Bef Kaki Bt Stn Exit B,"5, 5, 15, 15, 58, 58, 59, 59, 87, 87",,True,2025-09-01T02:08:28.721265
72039,Kaki Bt Ave 1,Kaki Bt Stn Exit A,"5, 5, 15, 15, 58, 58, 59, 59, 87, 87",,True,2025-09-01T02:08:29.975196
72139,Kaki Bt Ave 3,Tech View,"137, 137",,True,2025-09-01T02:08:30.955717
72131,Kaki Bt Ave 3,Opp Tech View,"137, 137",,True,2025-09-01T02:08:31.460122
72141,Kaki Bt Ave 3,Bartley Biz Ctr,"137, 137",,True,2025-09-01T02:08:35.933836
72149,Kaki Bt Ave 3,Shun Li Ind Pk,"137, 137",,True,2025-09-01T02:08:37.374384
72151,Kaki Bt Ave 6,Autobay @ Kaki Bt,"137, 137",,True,2025-09-01T02:08:37.494716
72159,Kaki Bt Ave 6,Opp Autobay @ Kaki Bt,"137, 137",,True,2025-09-01T02:08:38.619511
72161,Kaki Bt Rd 5,Aft Bartley Viaduct,"137, 137",,True,2025-09-01T02:08:41.950031
72169,Kaki Bt Rd 5,Bef Bartley Viaduct,"137, 137",,True,2025-09-01T02:08:44.783291
75021,Tampines St 86,Blk 879B,"298, 298, 298X, 298X",,True,2025-09-01T02:08:44.872341
75051,Tampines Ave 1,Tampines West Stn Exit B,"5, 5, 8, 8, 15, 15, 18, 18, 21, 21, 23, 23, 28, 28, 59, 59, 67, 67, 118, 118, 168, 168, 513, 513, 518, 518",,True,2025-09-01T02:08:45.785094
75059,Tampines Ave 1,Bef Tampines West Stn,"5, 5, 8, 8, 15, 15, 18, 18, 21, 21, 23, 23, 28, 28, 59, 59, 67, 67, 118, 118, 168, 168, 513, 513, 518, 518",,True,2025-09-01T02:08:49.215910
75381,Tampines Ind Ave 5,T5@Tampines,"127, 127",,True,2025-09-01T02:08:52.314250
75391,Tampines Ind Ave 5,Opp Siltronic,"127, 127",,True,2025-09-01T02:08:52.371630
75401,Tampines Ave 10,Aft Tampines Ave 1,"58, 58",,True,2025-09-01T02:08:52.762584
75409,Tampines Ave 10,The Santorini,"58, 58",,True,2025-09-01T02:08:56.465291
75549,Tampines St 62,Blk 648A,"298, 298, 298X, 298X",,True,2025-09-01T02:08:59.056056
75541,Tampines St 62,Opp Blk 648A,"298, 298, 298X, 298X",,True,2025-09-01T02:08:59.718642
75411,Tampines Ave 10,Bef Tampines Fire Stn,"58, 58",,True,2025-09-01T02:08:59.827192
75551,Tampines St 62,Blk 641A,"298, 298, 298X, 298X",,True,2025-09-01T02:09:03.759082
75559,Tampines St 62,Blk 646B,"298, 298, 298X, 298X",,True,2025-09-01T02:09:05.388854
75561,Tampines Nth Dr 2,Blk 648C,"46, 46, 129, 129, 299, 299",,True,2025-09-01T02:09:07.274623
75569,Tampines Nth Dr 2,Blk 636C,"46, 46, 129, 129, 299, 299",,True,2025-09-01T02:09:07.321084
75571,Tampines Nth Dr 2,Blk 637B,"46, 46, 129, 129, 298, 298, 298X, 298X, 299, 299",,True,2025-09-01T02:09:10.844808
75579,Tampines Nth Dr 2,Blk 630B,"46, 46, 129, 129, 298, 298, 298X, 298X, 299, 299",,True,2025-09-01T02:09:12.542952
75589,Tampines Ave 12,Opp Blk 638A,"15, 15, 969, 969",,True,2025-09-01T02:09:14.567948
75581,Tampines Ave 12,Blk 637 CP,"15, 15, 46, 46, 969, 969",,True,2025-09-01T02:09:14.853497
75591,Tampines Ave 12,Bef Blk 631B,"15, 15, 129, 129, 298, 298, 299, 299, 969, 969",,True,2025-09-01T02:09:17.978250
75599,Tampines Ave 12,Opp Blk 631B,"15, 15, 969, 969",,True,2025-09-01T02:09:18.905205
76031,Tampines Ave 2,Tampines East Stn Exit B,"3, 3, 8, 8, 9, 9, 12, 12, 12e, 12e, 17, 17, 34, 34, 38, 38, 39, 39, 59, 59, 518, 518",,True,2025-09-01T02:09:21.632831
76039,Tampines Ave 2,Tampines East Stn Exit C,"3, 3, 8, 8, 9, 9, 12, 12, 12e, 12e, 17, 17, 34, 34, 38, 38, 39, 39, 59, 59, 518, 518",,True,2025-09-01T02:09:22.145659
76041,Tampines St 82,Blk 842C,"298, 298",,True,2025-09-01T02:09:24.278693
