code,road_name,bus_description,bus_services,mrt_lrt_station,success,timestamp
65721,New Punggol Rd,Opp Punggol Coast Stn,"84G, 84G",,True,2025-08-04T02:18:49.757308
65709,New Punggol Rd,Bef SIT Punggol,"84W, 84W",,True,2025-08-04T02:18:49.895687
65729,New Punggol Rd,Punggol Coast Stn,"84W, 84W",,True,2025-08-04T02:18:54.476289
66009,S'goon Ave 2,Serangoon Int,"100, 100, 101, 101, 103, 103, 105, 105, 109, 109, 158, 158, 315, 315, 317, 317, 506, 506",,True,2025-08-04T02:18:55.397233
66261,Kensington Pk Rd,S'goon Gdns Country Club,"317, 317",,True,2025-08-04T02:18:56.931971
66271,S'goon Gdn Way,S'goon Gdn Circus,"73, 73, 136, 136, 315, 315, 317, 317",,True,2025-08-04T02:18:57.069588
66381,S'goon Ave 2,Opp S'goon Stn Exit F,"45, 45, 58, 58, 133, 133, 135, 135",,True,2025-08-04T02:19:01.576319
66359,S'goon Ctrl,S'goon Stn Exit C/Blk 201,"22, 22, 43, 43, 53, 53, 53M, 53M, 70, 70, 70M, 70M, 116, 116, 315, 315",,True,2025-08-04T02:19:01.896850
66389,S'goon Ave 2,S'goon Stn Exit F,"45, 45, 58, 58, 105, 105, 109, 109, 133, 133, 135, 135",,True,2025-08-04T02:19:04.108582
66561,Buangkok Lk,Blk 991B,"101, 101",,True,2025-08-04T02:19:04.280956
66579,Buangkok Cres,Blk 998B,"114, 114, 329, 329, 660M, 660M",,True,2025-08-04T02:19:09.036269
66569,Buangkok Lk,Opp Blk 991B,"114, 114, 329, 329",,True,2025-08-04T02:19:09.205270
67111,Sengkang East Way,CHIJ St. Joseph's Convent,"50, 50, 119, 119, 136, 136",,True,2025-08-04T02:19:10.461432
67079,Yio Chu Kang Rd,Ch of St. Vincent de Paul,"50, 50, 70, 70, 70M, 70M, 103, 103, 854, 854",,True,2025-08-04T02:19:10.949919
67701,Fernvale St,Aft Blk 467B,"374, 374",,True,2025-08-04T02:19:16.045628
67699,Anchorvale Cres,Blk 334A,"374, 374, 654, 654",,True,2025-08-04T02:19:16.839123
67691,Anchorvale Cres,Blk 338A,"374, 374, 654, 654",,True,2025-08-04T02:19:16.795649
67761,Anchorvale Rd,Opp Blk 326D,"110, 110, 374, 374",,True,2025-08-04T02:19:17.140167
67769,Anchorvale Rd,Blk 326D,"110, 110, 374, 374",,True,2025-08-04T02:19:22.183632
68081,Seletar A'space Dr,Bef Seletar A'space Rise,"103, 103, 117, 117, 117M, 117M",,True,2025-08-04T02:19:23.666461
68161,West Camp Rd,Aft Seletar A'space Lane,"103, 103, 117, 117, 117M, 117M",,True,2025-08-04T02:19:24.288913
68089,Seletar A'space Dr,Aft Seletar A'space Rise,"103, 103, 117, 117, 117M, 117M",,True,2025-08-04T02:19:24.392123
68169,West Camp Rd,Bef Seletar A'space Lane,"103, 103, 117, 117, 117M, 117M",,True,2025-08-04T02:19:28.378674
68181,Seletar A'space Lk,Bef JTC Aerospace,"117M, 117M",,True,2025-08-04T02:19:29.804471
68189,Seletar A'space Lk,Aft JTC Aerospace,"117M, 117M",,True,2025-08-04T02:19:31.521700
68191,Seletar A'space Cres,Bef Seletar A'space Lk,"117M, 117M",,True,2025-08-04T02:19:31.589829
68199,Seletar A'space Cres,Aft Seletar A'space Lk,"117M, 117M",,True,2025-08-04T02:19:34.648636
70161,Merpati Rd,Opp Mattar Stn Exit A,"40, 40, 61, 61, 63, 63, 65, 65, 135, 135, 154, 154, 155, 155, 158, 158",,True,2025-08-04T02:19:36.699839
70191,Circuit Rd,Opp Blk 66,"40, 40, 61, 61, 63, 63, 63M, 63M, 65, 65, 135, 135, 154, 154, 155, 155, 158, 158",,True,2025-08-04T02:19:37.273508
70201,Circuit Rd,Opp MacPherson Stn Exit D,"40, 40, 61, 61, 63, 63, 63M, 63M, 65, 65, 135, 135, 154, 154, 155, 155, 158, 158",,True,2025-08-04T02:19:38.792696
70231,Mattar Rd,Opp Mattar Stn Exit B,"40, 40, 61, 61, 63, 63, 65, 65, 135, 135, 154, 154, 155, 155, 158, 158",,True,2025-08-04T02:19:41.478089
70259,Paya Lebar Rd,MacPherson Stn Exit B,"24, 24, 28, 28, 43, 43, 43e, 43e, 70, 70, 70M, 70M, 76, 76, 80, 80, 135, 135, 137, 137, 154, 154",,True,2025-08-04T02:19:43.632072
70251,Paya Lebar Rd,MacPherson Stn Exit C,"24, 24, 28, 28, 43, 43, 43e, 43e, 70, 70, 70M, 70M, 76, 76, 80, 80, 135, 135, 154, 154",,True,2025-08-04T02:19:43.769843
70371,Circuit Lk,MacPherson Stn Exit A,"61, 61, 63, 63, 63M, 63M, 65, 65, 135, 135, 154, 154, 158, 158",,True,2025-08-04T02:19:45.767525
70379,Circuit Lk,Opp MacPherson Stn Exit A,"61, 61, 63, 63, 63M, 63M, 65, 65, 135, 135, 154, 154, 158, 158",,True,2025-08-04T02:19:47.631634
70401,Ubi Rd 3,Bef Ubi Rd 4,"137, 137",,True,2025-08-04T02:19:50.808177
70409,Ubi Rd 3,Blk 3032A,"137, 137",,True,2025-08-04T02:19:50.890979
71121,Ubi Ave 2,Ubi Stn Exit B,"8, 8, 22, 22, 61, 61, 65, 65, 137, 137",,True,2025-08-04T02:19:52.600426
71129,Ubi Ave 2,Ubi Stn Exit A,"8, 8, 22, 22, 61, 61, 65, 65, 137, 137",,True,2025-08-04T02:19:53.798169
71171,Airport Rd,Opp SCDF HQ,"43e, 43e, 90, 90, 93, 93, 151, 151",,True,2025-08-04T02:19:57.939418
71179,Airport Rd,Aft SCDF HQ,"43e, 43e, 90, 90, 93, 93, 151, 151",,True,2025-08-04T02:19:58.024119
71291,Kaki Bt Rd 3,The Leo,"137, 137",,True,2025-08-04T02:19:58.760714
71299,Kaki Bt Rd 3,Empire Technocentre,"137, 137",,True,2025-08-04T02:20:00.008957
71339,Kaki Bt Ave 2,Opp Kaki Bt Autohub,"137, 137",,True,2025-08-04T02:20:04.939619
71331,Kaki Bt Ave 2,Kaki Bt Autohub,"137, 137",,True,2025-08-04T02:20:05.241090
72031,Kaki Bt Ave 1,Bef Kaki Bt Stn Exit B,"5, 5, 15, 15, 58, 58, 59, 59, 87, 87",,True,2025-08-04T02:20:05.585673
72039,Kaki Bt Ave 1,Kaki Bt Stn Exit A,"5, 5, 15, 15, 58, 58, 59, 59, 87, 87",,True,2025-08-04T02:20:06.229080
72131,Kaki Bt Ave 3,Opp Tech View,"137, 137",,True,2025-08-04T02:20:11.103194
72139,Kaki Bt Ave 3,Tech View,"137, 137",,True,2025-08-04T02:20:11.441877
72141,Kaki Bt Ave 3,Bartley Biz Ctr,"137, 137",,True,2025-08-04T02:20:11.751596
72149,Kaki Bt Ave 3,Shun Li Ind Pk,"137, 137",,True,2025-08-04T02:20:12.393483
72151,Kaki Bt Ave 6,Autobay @ Kaki Bt,"137, 137",,True,2025-08-04T02:20:17.249780
72159,Kaki Bt Ave 6,Opp Autobay @ Kaki Bt,"137, 137",,True,2025-08-04T02:20:17.643829
72161,Kaki Bt Rd 5,Aft Bartley Viaduct,"137, 137",,True,2025-08-04T02:20:17.971125
72169,Kaki Bt Rd 5,Bef Bartley Viaduct,"137, 137",,True,2025-08-04T02:20:18.514914
75051,Tampines Ave 1,Tampines West Stn Exit B,"5, 5, 8, 8, 15, 15, 18, 18, 21, 21, 23, 23, 28, 28, 59, 59, 67, 67, 118, 118, 168, 168, 513, 513, 518, 518",,True,2025-08-04T02:20:23.408697
75021,Tampines St 86,Blk 879B,"298, 298, 298X, 298X",,True,2025-08-04T02:20:23.614778
75381,Tampines Ind Ave 5,T5@Tampines,"127, 127",,True,2025-08-04T02:20:24.946354
75059,Tampines Ave 1,Bef Tampines West Stn,"5, 5, 8, 8, 15, 15, 18, 18, 21, 21, 23, 23, 28, 28, 59, 59, 67, 67, 118, 118, 168, 168, 513, 513, 518, 518",,True,2025-08-04T02:20:25.090573
75391,Tampines Ind Ave 5,Opp Siltronic,"127, 127",,True,2025-08-04T02:20:30.845833
75401,Tampines Ave 10,Aft Tampines Ave 1,"58, 58",,True,2025-08-04T02:20:30.891440
75409,Tampines Ave 10,The Santorini,"58, 58",,True,2025-08-04T02:20:31.259611
75411,Tampines Ave 10,Bef Tampines Fire Stn,"58, 58",,True,2025-08-04T02:20:31.963372
75541,Tampines St 62,Opp Blk 648A,"298, 298, 298X, 298X",,True,2025-08-04T02:20:38.013093
75549,Tampines St 62,Blk 648A,"298, 298, 298X, 298X",,True,2025-08-04T02:20:38.444922
75551,Tampines St 62,Blk 641A,"298, 298, 298X, 298X",,True,2025-08-04T02:20:38.468424
75559,Tampines St 62,Blk 646B,"298, 298, 298X, 298X",,True,2025-08-04T02:20:38.913920
75561,Tampines Nth Dr 2,Blk 648C,"46, 46, 129, 129, 299, 299",,True,2025-08-04T02:20:44.419622
75571,Tampines Nth Dr 2,Blk 637B,"46, 46, 129, 129, 298, 298, 298X, 298X, 299, 299",,True,2025-08-04T02:20:44.444835
75569,Tampines Nth Dr 2,Blk 636C,"46, 46, 129, 129, 299, 299",,True,2025-08-04T02:20:45.739065
75579,Tampines Nth Dr 2,Blk 630B,"46, 46, 129, 129, 298, 298, 298X, 298X, 299, 299",,True,2025-08-04T02:20:46.004131
75589,Tampines Ave 12,Opp Blk 638A,"15, 15, 969, 969",,True,2025-08-04T02:20:51.672855
75581,Tampines Ave 12,Blk 637 CP,"15, 15, 46, 46, 969, 969",,True,2025-08-04T02:20:51.808709
75591,Tampines Ave 12,Bef Blk 631B,"15, 15, 129, 129, 298, 298, 299, 299, 969, 969",,True,2025-08-04T02:20:52.906875
75599,Tampines Ave 12,Opp Blk 631B,"15, 15, 969, 969",,True,2025-08-04T02:20:53.127690
76049,Tampines St 82,Opp Blk 842C,"298, 298",,True,2025-08-04T02:20:59.266351
76039,Tampines Ave 2,Tampines East Stn Exit C,"3, 3, 8, 8, 9, 9, 12, 12, 12e, 12e, 17, 17, 34, 34, 38, 38, 39, 39, 59, 59, 518, 518",,True,2025-08-04T02:20:59.331829
76031,Tampines Ave 2,Tampines East Stn Exit B,"3, 3, 8, 8, 9, 9, 12, 12, 12e, 12e, 17, 17, 34, 34, 38, 38, 39, 39, 59, 59, 518, 518",,True,2025-08-04T02:20:59.509931
76041,Tampines St 82,Blk 842C,"298, 298",,True,2025-08-04T02:20:59.807557
76191,Tampines Ave 7,Blk 401,"4, 4, 8, 8, 15, 15, 19, 19, 27, 27, 28, 28, 29, 29, 37, 37, 38, 38, 81, 81, 129, 129, 168, 168, 291, 291, 293, 293, 298, 298",,True,2025-08-04T02:21:04.980554
76199,Tampines Ave 7,Blk 503,"4, 4, 8, 8, 15, 15, 19, 19, 27, 27, 28, 28, 29, 29, 37, 37, 38, 38, 81, 81, 129, 129, 168, 168, 291, 291, 293, 293, 298, 298",,True,2025-08-04T02:21:06.368404
76229,Tampines Ave 7,Opp Tampines East Stn,"4, 4, 8, 8, 19, 19, 21, 21, 37, 37, 38, 38, 81, 81",,True,2025-08-04T02:21:06.887785
76221,Tampines Ave 7,Tampines East Stn Exit A,"4, 4, 8, 8, 19, 19, 21, 21, 37, 37, 38, 38, 81, 81, 293, 293",,True,2025-08-04T02:21:07.093231
76339,Tampines St 11,Opp Tampines Changkat CC,"292, 292",,True,2025-08-04T02:21:11.138406
76441,Tampines St 33,Opp Blk 345,"18, 18",,True,2025-08-04T02:21:13.139385
76431,Tampines St 33,Blk 333,"18, 18",,True,2025-08-04T02:21:13.343136
76451,Tampines St 33,Blk 324,"18, 18",,True,2025-08-04T02:21:13.909103
76471,Tampines St 42,Blk 444,"293, 293",,True,2025-08-04T02:21:16.872796
76519,Tampines Concourse,Bet Blks 524B/523D,"68, 68, 127, 127, 129, 129, 298, 298, 969, 969",,True,2025-08-04T02:21:18.724537
76521,Tampines Concourse,Opp Blk 519A,"68, 68, 127, 127, 129, 129, 298, 298, 969, 969",,True,2025-08-04T02:21:20.623365
76529,Tampines Concourse,Blk 519A,"68, 68, 127, 127, 129, 129, 298, 298, 969, 969",,True,2025-08-04T02:21:20.895769
76541,Tampines Ave 9,Citylife @ Tampines,"18, 18, 27, 27, 129, 129, 168, 168, 298, 298, 969, 969",,True,2025-08-04T02:21:22.469425
76549,Tampines Ave 9,Opp Citylife @ Tampines,"18, 18, 27, 27, 129, 129, 168, 168, 298, 298, 969, 969",,True,2025-08-04T02:21:24.946455
76551,Tampines Ctrl 1,Tampines Stn Exit D,"129, 129, 298, 298, 298X, 298X, 299, 299",,True,2025-08-04T02:21:26.807674
76559,Tampines Ctrl 1,Aft Tampines Stn Exit E,"129, 129, 298, 298, 298X, 298X, 299, 299",,True,2025-08-04T02:21:27.099168
77091,Elias Rd,Aft Pasir Ris Ave,"403, 403",,True,2025-08-04T02:21:28.746672
77231,Pasir Ris Dr 1,Tampines Meridian JC,"39, 39, 53, 53, 81, 81, 89, 89, 109, 109, 518, 518",,True,2025-08-04T02:21:31.131878
77409,Pasir Ris Ind Dr 1,Opp UMC,"39, 39",,True,2025-08-04T02:21:32.464122
78031,Pasir Ris St 12,Blk 191,"12, 12, 12e, 12e, 17, 17, 21, 21, 39, 39, 53, 53, 81, 81, 109, 109, 518, 518, 518A, 518A",,True,2025-08-04T02:21:34.021895
78039,Pasir Ris St 12,Blk 104,"12, 12, 12e, 12e, 17, 17, 21, 21, 39, 39, 53, 53, 81, 81, 109, 109, 518, 518",,True,2025-08-04T02:21:35.732882
78199,Pasir Ris St 11,Opp White Sands Pr Sch,"12, 12, 12e, 12e, 17, 17, 21, 21, 39, 39, 53, 53, 81, 81, 109, 109, 359, 359, 518, 518, 661, 661",,True,2025-08-04T02:21:37.356129
80011,Kallang Rd,Aft Padang Jeringau,"2, 2, 7, 7, 12, 12, 13, 13, 32, 32, 33, 33, 51, 51, 63, 63, 67, 67, 80, 80, 100, 100, 141, 141, 197, 197, 980, 980",,True,2025-08-04T02:21:39.334420
81101,Paya Lebar Rd,Paya Lebar Green,"24, 24, 28, 28, 43, 43, 43e, 43e, 70, 70, 70M, 70M, 76, 76, 135, 135, 137, 137, 154, 154",,True,2025-08-04T02:21:40.807387
81109,Paya Lebar Rd,Opp Paya Lebar Green,"24, 24, 28, 28, 43, 43, 43e, 43e, 70, 70, 70M, 70M, 76, 76, 80, 80, 135, 135, 137, 137, 154, 154",,True,2025-08-04T02:21:42.643154
81161,Guillemard Rd,Blk 56,"7, 7, 70, 70, 70M, 70M, 197, 197",,True,2025-08-04T02:21:43.481740
81191,Dunman Rd,Aft Old Airport Rd,"10, 10, 16, 16, 16M, 16M, 30, 30, 30e, 30e, 31, 31, 32, 32, 33, 33",,True,2025-08-04T02:21:46.184016
81199,Dunman Rd,Bef Old Airport Rd,"10, 10, 16, 16, 16M, 16M, 30, 30, 30e, 30e, 31, 31, 32, 32, 33, 33, 401, 401",,True,2025-08-04T02:21:47.617460
81231,Aljunied Rd,Opp KH Plaza,"40, 40, 137, 137",,True,2025-08-04T02:21:49.532153
82061,Sims Ave,Eunos Stn/Int,"2, 2, 7, 7, 13, 13, 21, 21, 22, 22, 24, 24, 26, 26, 28, 28, 30, 30, 30e, 30e, 51, 51, 60, 60, 61, 61, 63, 63, 63M, 63M, 67, 67, 93, 93, 94, 94, 150, 150, 155, 155",,True,2025-08-04T02:21:50.261281
82091,Tg Katong Rd,Aft Queen of Peace Ch,"30, 30, 40, 40, 43, 43, 43e, 43e, 134, 134, 135, 135, 197, 197, 853M, 853M",,True,2025-08-04T02:21:53.103585
84141,Bedok Sth Rd,Opp Lion Hme for Elders,"12, 12, 12e, 12e, 38, 38, 47, 47, 229, 229",,True,2025-08-04T02:21:54.354250
84149,Bedok Sth Rd,Lion Hme For Elders,"12, 12, 12e, 12e, 38, 38, 47, 47, 229, 229",,True,2025-08-04T02:21:55.751319
84161,Bedok Sth Ave 1,Blk 3,"155, 155",,True,2025-08-04T02:21:56.363539
84169,Bedok Sth Ave 1,Opp Blk 3,"155, 155",,True,2025-08-04T02:21:59.267457
84201,Bedok Nth Ave 3,Bedok Resvr Stn Exit A,"18, 18, 28, 28, 46, 46, 67, 67, 69, 69, 168, 168, 228, 228",,True,2025-08-04T02:22:01.167975
84261,Bedok Nth Ave 4,St. Anthony's Cano Sch,"17, 17, 18, 18",,True,2025-08-04T02:22:02.599316
84211,Bedok Nth Ave 3,Blk 403,"14, 14, 14e, 14e, 28, 28, 45, 45, 67, 67, 69, 69, 168, 168, 222, 222, 228, 228",,True,2025-08-04T02:22:02.824737
84451,Bedok Nth Rd,Bedok Nth Stn Exit A,"23, 23, 60, 60, 87, 87, 137, 137, 518, 518",,True,2025-08-04T02:22:05.358422
84539,Bedok Nth Rd,Bedok Nth Stn Exit B,"23, 23, 60, 60, 87, 87, 137, 137, 518, 518",,True,2025-08-04T02:22:07.369288
84551,Chai Chee St,Blk 51,"26, 26",,True,2025-08-04T02:22:08.861980
84561,Chai Chee St,Blk 53,"26, 26",,True,2025-08-04T02:22:09.135947
